loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa)
2020-03-19 17:49:57.890 +0100,1584636596.999755,52.52523636200229,13.4434893893612,53.31132,0,217.9758156821553,10.05514664436519,14.25885196134003,-9999,36036.78606504167,0.639007568359375,0.557281494140625,-0.863555908203125,36036.76597004167,0.8420779622269283,0.3446956248792258,-0.2291323999455108,-3.427992820739746,1.432375431060791,4.263343811035156,0.0198940634727478,-0.2199429720640182,0.3482517004013062,XArbitraryZVertical,-0.1724186601286884,0.1094624906721277,0.3821217273903431,0.9012617214090077,0.3290785253047943,0.2271326780319214,-0.91657954454422,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:57.910 +0100,1584636596.999755,52.52523636200229,13.4434893893612,53.31132,0,217.9758156821553,10.05514664436519,14.25885196134003,-9999,36036.80616004167,0.8435516357421875,0.885498046875,-1.1396484375,36036.78606504167,0.9526512997598801,0.4010493194595348,-0.2679702431071626,-3.953348636627197,1.416877746582031,4.175351142883301,0.1899743378162384,0.1847068071365356,0.09240061044692993,XArbitraryZVertical,-0.2068464027282237,0.115401575846176,0.4216561033096213,0.8752731997157785,0.3764519095420837,0.2647746801376343,-0.8877940773963928,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:57.930 +0100,1584636596.999755,52.52523636200229,13.4434893893612,53.31132,0,217.9758156821553,10.05514664436519,14.25885196134003,-9999,36036.82625504167,0.885406494140625,0.9882659912109375,-1.160079956054688,36036.80616004167,1.063719846068325,0.4594170851834351,-0.3088345328983701,-4.083820343017578,1.213351607322693,3.745887279510498,0.3812543749809265,0.5230205655097961,-0.2118277549743652,XArbitraryZVertical,-0.2431746797845875,0.1179552592808351,0.457757624132334,0.8470009190844624,0.4224465489387512,0.3039485216140747,-0.8539052605628967,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:57.950 +0100,1584636596.999755,52.52523636200229,13.4434893893612,53.31132,0,217.9758156821553,10.05514664436519,14.25885196134003,-9999,36036.84635004167,0.8798980712890625,0.8676910400390625,-0.8783416748046875,36036.82625504167,1.172122668598718,0.5159221678333122,-0.3480540946791922,-4.352745056152344,0.9371472597122192,3.427348136901855,0.417963832616806,0.652068555355072,-0.385640025138855,XArbitraryZVertical,-0.2784483785707753,0.1167303061891578,0.4899048916719688,0.8178225483018599,0.4637557864189148,0.341069221496582,-0.8176810741424561,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:57.970 +0100,1584636596.999755,52.52523636200229,13.4434893893612,53.31132,0,217.9758156821553,10.05514664436519,14.25885196134003,-9999,36036.86644504167,0.672088623046875,1.031692504882812,-0.56756591796875,36036.84635004167,1.288671620353049,0.5755869020117826,-0.4002605265404098,-5.704041957855225,0.7639728188514709,2.989514589309692,0.3949127197265625,0.4942272007465363,-0.2012144923210144,XArbitraryZVertical,-0.3194901042609297,0.1078983174769872,0.5193552693934035,0.7852096242008278,0.5013033151626587,0.3896583020687103,-0.7725680470466614,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.013 +0100,1584636596.999755,52.52523636200229,13.4434893893612,53.31132,0,217.9758156821553,10.05514664436519,14.25885196134003,-9999,36036.88654004167,0.576690673828125,1.279922485351562,-0.5052642822265625,36036.88654004167,1.51782548577013,0.711903241774985,-0.5315832616666311,-4.139298439025879,1.008570313453674,1.51879358291626,0.03873205184936523,0.72514808177948,0.147580087184906,XArbitraryZVertical,-0.4100260604354199,0.07455097030752963,0.5559305058707057,0.7192092534632881,0.5631274580955505,0.5068987607955933,-0.6526415944099426,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.016 +0100,1584636596.999755,52.52523636200229,13.4434893893612,53.31132,0,217.9758156821553,10.05514664436519,14.25885196134003,-9999,36036.90663404167,0.473876953125,1.149185180664062,-0.503082275390625,36036.88654004167,1.51782548577013,0.711903241774985,-0.5315832616666311,-4.139298439025879,1.008570313453674,1.51879358291626,0.03873205184936523,0.72514808177948,0.147580087184906,XArbitraryZVertical,-0.4100260604354199,0.07455097030752963,0.5559305058707057,0.7192092534632881,0.5631274580955505,0.5068987607955933,-0.6526415944099426,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.031 +0100,1584636596.999755,52.52523636200229,13.4434893893612,53.31132,0,217.9758156821553,10.05514664436519,14.25885196134003,-9999,36036.92672904167,0.517547607421875,0.8209381103515625,-0.3674774169921875,36036.90663404167,1.586271284491481,0.7711267068578046,-0.5582546184962862,-1.89346706867218,1.369302868843079,1.021742701530457,-0.1127942800521851,0.6939328908920288,0.09196114540100098,XArbitraryZVertical,-0.4367227257239741,0.07174267508030842,0.5619926876619024,0.698777837523806,0.5911343097686768,0.529706597328186,-0.6082525253295898,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.051 +0100,1584636596.999755,52.52523636200229,13.4434893893612,53.31132,0,217.9758156821553,10.05514664436519,14.25885196134003,-9999,36036.94682404167,0.57208251953125,0.569366455078125,-0.44232177734375,36036.92672904167,1.623641614605043,0.8219773777175516,-0.5639431533292445,-0.9906520247459412,1.711288809776306,0.8268702626228333,-0.1131567358970642,0.3652641177177429,0.1858837604522705,XArbitraryZVertical,-0.453958064599734,0.0790101799312265,0.5623547665385348,0.6866123412144607,0.6190696954727173,0.5345228910446167,-0.5753589272499084,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.071 +0100,1584636596.999755,52.52523636200229,13.4434893893612,53.31132,0,217.9758156821553,10.05514664436519,14.25885196134003,-9999,36036.96691904167,0.660552978515625,0.4766082763671875,-0.52227783203125,36036.94682404167,1.653961116742378,0.8744051575303317,-0.5648580118517765,-1.079232335090637,1.841086745262146,0.8052002787590027,-0.09416872262954712,0.07416212558746338,0.1314488649368286,XArbitraryZVertical,-0.4701880087194961,0.08953650299677837,0.5603623279859304,0.6759441369975879,0.6479946374893188,0.5352959036827087,-0.5418128967285156,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.091 +0100,1584636596.999755,52.52523636200229,13.4434893893612,53.31132,0,217.9758156821553,10.05514664436519,14.25885196134003,-9999,36036.98701404167,0.71099853515625,0.413818359375,-0.3559722900390625,36036.96691904167,1.691679726211627,0.9316002315343217,-0.5688479717595631,-1.71644926071167,1.825878858566284,0.8850234746932983,-0.03993338346481323,-0.04188990592956543,-0.01830661296844482,XArbitraryZVertical,-0.4889316438975294,0.09819568620490608,0.5583416338124592,0.6629917341081986,0.6761876344680786,0.538661777973175,-0.5026069283485413,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.111 +0100,1584636596.999755,52.52523636200229,13.4434893893612,53.31132,0,217.9758156821553,10.05514664436519,14.25885196134003,-9999,36037.00710904167,0.9422607421875,0.523651123046875,-0.447113037109375,36036.98701404167,1.745890284597591,0.9972485332968974,-0.5779207367254534,-2.395775079727173,1.810001969337463,0.8967462778091431,0.006660759449005127,-0.1373562812805176,-0.0008050799369812012,XArbitraryZVertical,-0.5120408820864765,0.1027942527349097,0.5574669501035198,0.6453511307132834,0.7035685181617737,0.5462835431098938,-0.4544949531555176,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.131 +0100,1584636596.999755,52.52523636200229,13.4434893893612,53.31132,0,217.9758156821553,10.05514664436519,14.25885196134003,-9999,36037.02720404167,0.9717254638671875,0.581939697265625,-0.574554443359375,36037.00710904167,1.809969310176968,1.063566354250133,-0.5874302681977154,-2.403333902359009,1.300745248794556,1.262974977493286,0.1691097617149353,0.03576421737670898,0.06311976909637451,XArbitraryZVertical,-0.5358254951975608,0.1035687011372909,0.5581081185120996,0.6250439419777514,0.7275670766830444,0.554223895072937,-0.4043291211128235,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.151 +0100,1584636596.999755,52.52523636200229,13.4434893893612,53.31132,0,217.9758156821553,10.05514664436519,14.25885196134003,-9999,36037.04729904167,1.137619018554688,0.999298095703125,-0.684600830078125,36037.02720404167,1.86838823158909,1.120468384992235,-0.5862922122075511,-1.870185136795044,1.170022249221802,0.7492807507514954,0.192364513874054,-0.0399940013885498,-0.3134459257125854,XArbitraryZVertical,-0.5545888558129081,0.105572501325154,0.5608533772525101,0.6055816256644754,0.7499516010284424,0.5532762408256531,-0.3625712990760803,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.172 +0100,1584636596.999755,52.52523636200229,13.4434893893612,53.31132,0,217.9758156821553,10.05514664436519,14.25885196134003,-9999,36037.06739404167,0.9845428466796875,1.036087036132812,-0.9026031494140625,36037.06739404167,1.921039597882688,1.173773456373414,-0.5908930224642277,1.089098334312439,0.245102733373642,0.2072142511606216,0.2978211045265198,0.5653104186058044,-0.5588541626930237,XArbitraryZVertical,-0.5730914993235937,0.1049307602198827,0.5603924092892556,0.588656133892932,0.7658485174179077,0.5571028590202332,-0.3211113512516022,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.192 +0100,1584636596.999755,52.52523636200229,13.4434893893612,53.31132,0,217.9758156821553,10.05514664436519,14.25885196134003,-9999,36037.08748904167,1.369873046875,1.093795776367188,-0.675628662109375,36037.06739404167,1.921039597882688,1.173773456373414,-0.5908930224642277,1.089098334312439,0.245102733373642,0.2072142511606216,0.2978211045265198,0.5653104186058044,-0.5588541626930237,XArbitraryZVertical,-0.5730914993235937,0.1049307602198827,0.5603924092892556,0.588656133892932,0.7658485174179077,0.5571028590202332,-0.3211113512516022,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.212 +0100,1584636597.999747,52.52523834557083,13.44348420732713,53.24245,0,217.9758114247929,10.06048238655346,14.25508777401762,-9999,36037.10758404167,1.228515625,0.60137939453125,-0.518524169921875,36037.08748904167,1.887687975069533,1.157198211311274,-0.5875769743399475,0.8223322629928589,-0.07211386412382126,-0.4681126773357391,0.4123247861862183,0.5643135905265808,-0.4769217371940613,XArbitraryZVertical,-0.5661141142795757,0.1107434514684813,0.5560494953245535,0.5983808428314059,0.7621084451675415,0.5543460249900818,-0.3345013856887817,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.232 +0100,1584636597.999747,52.52523834557083,13.44348420732713,53.24245,0,217.9758114247929,10.06048238655346,14.25508777401762,-9999,36037.12767904167,0.855804443359375,0.275665283203125,-0.586883544921875,36037.10758404167,1.880596674411942,1.151293464636109,-0.5888186097390369,-0.1709065139293671,-0.06865028291940689,0.005547070875763893,0.5728861689567566,0.1755853891372681,-0.1770080327987671,XArbitraryZVertical,-0.5642947325476096,0.110516737618455,0.5552795578429957,0.60085120500792,0.7594909071922302,0.5553789734840393,-0.3387150168418884,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.252 +0100,1584636597.999747,52.52523834557083,13.44348420732713,53.24245,0,217.9758114247929,10.06048238655346,14.25508777401762,-9999,36037.14777404167,0.80224609375,0.2422332763671875,-0.5232696533203125,36037.12767904167,1.887269658550955,1.152879082067194,-0.5949883948766719,-0.673495888710022,-0.1647554636001587,-0.3200087547302246,0.1610217094421387,-0.2563077211380005,-0.2368302345275879,XArbitraryZVertical,-0.5661567655597083,0.1068172574068355,0.5552787185241784,0.59976837214196,0.7568808197975159,0.5604991316795349,-0.3361131846904755,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.272 +0100,1584636597.999747,52.52523834557083,13.44348420732713,53.24245,0,217.9758114247929,10.06048238655346,14.25508777401762,-9999,36037.16786904167,0.8053741455078125,0.513397216796875,-0.701263427734375,36037.14777404167,1.901119662371338,1.156755702007828,-0.6049824964090312,-0.4066231846809387,-0.2281345427036285,-0.2318830639123917,0.062427818775177,-0.3674613237380981,-0.1934376358985901,XArbitraryZVertical,-0.5696326491018269,0.1003269134451828,0.5557959040101415,0.5971131180891163,0.7530120015144348,0.5687476992607117,-0.3309063017368317,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.292 +0100,1584636597.999747,52.52523834557083,13.44348420732713,53.24245,0,217.9758114247929,10.06048238655346,14.25508777401762,-9999,36037.18796404167,0.823760986328125,0.528900146484375,-0.7459869384765625,36037.16786904167,1.888127949532334,1.144134134930406,-0.6097136442797417,1.097737550735474,-0.3160005807876587,-0.6365421414375305,0.0310208797454834,-0.1287316679954529,-0.3156470656394958,XArbitraryZVertical,-0.566277635720514,0.09847018698439301,0.5542866090223235,0.6019963484139568,0.7463176250457764,0.5726327300071716,-0.3392665088176727,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.312 +0100,1584636597.999747,52.52523834557083,13.44348420732713,53.24245,0,217.9758114247929,10.06048238655346,14.25508777401762,-9999,36037.20805904167,0.638885498046875,0.3265228271484375,-0.6339569091796875,36037.18796404167,1.850620169720055,1.116676562271605,-0.6087700378990382,1.548920273780823,-0.2939737141132355,-0.4976611137390137,0.1019902229309082,-0.009198665618896484,-0.3920336961746216,XArbitraryZVertical,-0.5566554048055574,0.1010062363262375,0.5508355152775062,0.6136063079656875,0.7372072339057922,0.5718588829040527,-0.3598650097846985,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.332 +0100,1584636597.999747,52.52523834557083,13.44348420732713,53.24245,0,217.9758114247929,10.06048238655346,14.25508777401762,-9999,36037.22815404167,0.727081298828125,0.484649658203125,-0.7824859619140625,36037.20805904167,1.805617950211744,1.087312747101705,-0.5981683645266549,2.308833599090576,-0.151139885187149,-0.4417159855365753,-0.04455304145812988,-0.2602658867835999,-0.3207359910011292,XArbitraryZVertical,-0.5442565704851762,0.1082098405956413,0.547649665543365,0.6262230132640996,0.7316508293151855,0.5631298422813416,-0.3841508328914642,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.353 +0100,1584636597.999747,52.52523834557083,13.44348420732713,53.24245,0,217.9758114247929,10.06048238655346,14.25508777401762,-9999,36037.24824904167,0.69561767578125,0.5358428955078125,-0.7728729248046875,36037.22815404167,1.747784874369261,1.051041619517517,-0.5836949054113804,2.5830397605896,-0.2588233053684235,-0.4058623909950256,-0.03068548440933228,-0.02218794822692871,-0.2876901030540466,XArbitraryZVertical,-0.5281792326633303,0.1175123921272937,0.542664021878165,0.6424432199626072,0.7242377996444702,0.5511108636856079,-0.4144350588321686,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.378 +0100,1584636597.999747,52.52523834557083,13.44348420732713,53.24245,0,217.9758114247929,10.06048238655346,14.25508777401762,-9999,36037.26834404167,0.9956512451171875,0.479339599609375,-0.3173980712890625,36037.26834404167,1.631130075592054,0.9829364302955185,-0.5412705715530828,1.347936511039734,-0.08100463449954987,-0.10191660374403,0.1421760320663452,0.04192590713500977,0.1752650737762451,XArbitraryZVertical,-0.4926676582058265,0.1400901230619915,0.5320879244249108,0.6741927049334674,0.7131804823875427,0.515225350856781,-0.4753066599369049,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.393 +0100,1584636597.999747,52.52523834557083,13.44348420732713,53.24245,0,217.9758114247929,10.06048238655346,14.25508777401762,-9999,36037.28843904167,0.6870574951171875,0.9375457763671875,-0.79412841796875,36037.26834404167,1.631130075592054,0.9829364302955185,-0.5412705715530828,1.347936511039734,-0.08100463449954987,-0.10191660374403,0.1421760320663452,0.04192590713500977,0.1752650737762451,XArbitraryZVertical,-0.4926676582058265,0.1400901230619915,0.5320879244249108,0.6741927049334674,0.7131804823875427,0.515225350856781,-0.4753066599369049,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.413 +0100,1584636597.999747,52.52523834557083,13.44348420732713,53.24245,0,217.9758114247929,10.06048238655346,14.25508777401762,-9999,36037.30853404167,0.7835693359375,0.646636962890625,-0.574005126953125,36037.28843904167,1.603409461246172,0.9658767766133888,-0.5322979836889166,1.55347728729248,-0.1118478178977966,-0.6876324415206909,0.04033619165420532,0.1961817145347595,-0.3719491958618164,XArbitraryZVertical,-0.4839350790265636,0.1442235022561882,0.529013030626902,0.6820201447299316,0.708742618560791,0.5075147151947021,-0.4900128543376923,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.432 +0100,1584636597.999747,52.52523834557083,13.44348420732713,53.24245,0,217.9758114247929,10.06048238655346,14.25508777401762,-9999,36037.32862904167,0.7049102783203125,0.53192138671875,-0.572418212890625,36037.30853404167,1.564193817543907,0.9435555083749807,-0.5200676640001912,1.913507342338562,-0.1387479901313782,-0.2556498348712921,0.1470164656639099,0.3011025786399841,-0.03018367290496826,XArbitraryZVertical,-0.4720086704848147,0.1501682529435956,0.5237776770577126,0.6930470297723489,0.7026025056838989,0.4969388544559479,-0.5093145966529846,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.454 +0100,1584636597.999747,52.52523834557083,13.44348420732713,53.24245,0,217.9758114247929,10.06048238655346,14.25508777401762,-9999,36037.34872404167,0.7106475830078125,0.490142822265625,-0.6194000244140625,36037.32862904167,1.525838540865088,0.9210052213734714,-0.5017870745661686,1.680827260017395,-0.2587202191352844,-0.2413715720176697,-0.02960556745529175,0.04908853769302368,-0.04751485586166382,XArbitraryZVertical,-0.4582405718525001,0.1574726908983992,0.519917708791115,0.7034937526179611,0.6980568766593933,0.4809930920600891,-0.5304358601570129,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.473 +0100,1584636597.999747,52.52523834557083,13.44348420732713,53.24245,0,217.9758114247929,10.06048238655346,14.25508777401762,-9999,36037.36881904167,0.6385498046875,0.455108642578125,-0.6275482177734375,36037.34872404167,1.495933932580395,0.9010666848983933,-0.4867088915126104,1.384651780128479,-0.308132529258728,-0.20907823741436,0.04993325471878052,0.0368340015411377,-0.06159645318984985,XArbitraryZVertical,-0.4464566332909889,0.1622730061090476,0.5173227183603578,0.7118435133069793,0.6929503083229065,0.4677194952964783,-0.5486878752708435,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.502 +0100,1584636597.999747,52.52523834557083,13.44348420732713,53.24245,0,217.9758114247929,10.06048238655346,14.25508777401762,-9999,36037.38891404167,0.52734375,0.5192413330078125,-0.5636444091796875,36037.36881904167,1.468142228025378,0.8821625785136552,-0.4722628908366838,1.358178615570068,-0.2892923355102539,-0.1968988180160522,-0.0502007007598877,-0.0008254349231719971,-0.0663641095161438,XArbitraryZVertical,-0.4351228580129834,0.1664519785136037,0.5148198542667768,0.7196682510856739,0.6876001954078674,0.4549026489257812,-0.5659236907958984,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.526 +0100,1584636597.999747,52.52523834557083,13.44348420732713,53.24245,0,217.9758114247929,10.06048238655346,14.25508777401762,-9999,36037.40900904167,0.55828857421875,0.4456939697265625,-0.8011627197265625,36037.40900904167,1.414773651339886,0.8473117529421229,-0.4385827108450833,1.364858269691467,-0.3500140011310577,0.001973440870642662,-0.148283839225769,-0.006621271371841431,-0.1842495203018188,XArbitraryZVertical,-0.4114777401816758,0.1761067260599856,0.5102395136980762,0.7343896212245167,0.6785663366317749,0.4246567487716675,-0.5993449687957764,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.533 +0100,1584636597.999747,52.52523834557083,13.44348420732713,53.24245,0,217.9758114247929,10.06048238655346,14.25508777401762,-9999,36037.42910404167,0.6960906982421875,0.3964080810546875,-0.8708648681640625,36037.40900904167,1.414773651339886,0.8473117529421229,-0.4385827108450833,1.364858269691467,-0.3500140011310577,0.001973440870642662,-0.148283839225769,-0.006621271371841431,-0.1842495203018188,XArbitraryZVertical,-0.4114777401816758,0.1761067260599856,0.5102395136980762,0.7343896212245167,0.6785663366317749,0.4246567487716675,-0.5993449687957764,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.555 +0100,1584636597.999747,52.52523834557083,13.44348420732713,53.24245,0,217.9758114247929,10.06048238655346,14.25508777401762,-9999,36037.44919904167,0.6160736083984375,0.343475341796875,-0.643951416015625,36037.42910404167,1.392372754674678,0.8294935828814376,-0.4182717411801609,1.565285205841064,-0.4247896075248718,0.04234429821372032,0.03262460231781006,-0.03335848450660706,-0.2863691449165344,XArbitraryZVertical,-0.3985804239275906,0.1805957283415968,0.5099455428353631,0.7405905168319158,0.6740036010742188,0.4061817824840546,-0.6170376539230347,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.574 +0100,1584636597.999747,52.52523834557083,13.44348420732713,53.24245,0,217.9758114247929,10.06048238655346,14.25508777401762,-9999,36037.46929404167,0.6515045166015625,0.4276885986328125,-0.6756439208984375,36037.44919904167,1.366192789060959,0.8120040988382533,-0.3963128613089825,1.559568762779236,-0.2985146641731262,-0.01910930871963501,-0.02019697427749634,0.006929755210876465,-0.0294489860534668,XArbitraryZVertical,-0.3846846803360519,0.1861718294991692,0.5082345402972902,0.7477000788936322,0.6694214940071106,0.3860196173191071,-0.6347154974937439,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.594 +0100,1584636597.999747,52.52523834557083,13.44348420732713,53.24245,0,217.9758114247929,10.06048238655346,14.25508777401762,-9999,36037.48938904167,0.6626739501953125,0.512237548828125,-0.578765869140625,36037.46929404167,1.342696725208149,0.7971891911798556,-0.3759556677593613,1.483806490898132,-0.3054494857788086,-0.02577243559062481,-0.04940831661224365,0.02705401182174683,-0.009194254875183105,XArbitraryZVertical,-0.3720242687151821,0.1914108098095726,0.5063903961888867,0.7540083492300519,0.6654297113418579,0.3671616315841675,-0.6499196887016296,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.613 +0100,1584636597.999747,52.52523834557083,13.44348420732713,53.24245,0,217.9758114247929,10.06048238655346,14.25508777401762,-9999,36037.50948404167,0.62176513671875,0.567291259765625,-0.4316864013671875,36037.48938904167,1.319996217140684,0.7834746308660191,-0.3563147929025061,1.472069263458252,-0.2604649662971497,-0.08426054567098618,0.007857918739318848,0.1630225777626038,0.07675117254257202,XArbitraryZVertical,-0.3597735140731622,0.1964180336428027,0.5042496304982798,0.7600758474077419,0.6614165306091309,0.3488228619098663,-0.6639659404754639,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.633 +0100,1584636597.999747,52.52523834557083,13.44348420732713,53.24245,0,217.9758114247929,10.06048238655346,14.25508777401762,-9999,36037.52957804167,0.5859222412109375,0.4535064697265625,-0.374603271484375,36037.50948404167,1.29673141986769,0.7706127856130617,-0.3378053908978635,1.308119058609009,-0.2445232421159744,-0.09493376314640045,-0.03824138641357422,0.2711108922958374,0.2101422548294067,XArbitraryZVertical,-0.3479008541920184,0.2012401044054269,0.5012878052008407,0.7662754012106034,0.6572076082229614,0.3314173221588135,-0.6769348382949829,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
2020-03-19 17:49:58.656 +0100,1584636597.999747,52.52523834557083,13.44348420732713,53.24245,0,217.9758114247929,10.06048238655346,14.25508777401762,-9999,36037.54967304167,0.6850738525390625,0.433563232421875,-0.4659881591796875,36037.52957804167,1.276973719754169,0.7604692153694919,-0.3200258610828118,1.159403562545776,-0.2036543935537338,0.005895878188312054,-0.09206223487854004,0.1695286929607391,0.3503748178482056,XArbitraryZVertical,-0.3371703082203124,0.2060402370965768,0.4988605457871788,0.7713635903714181,0.654265820980072,0.314591109752655,-0.6877272129058838,36035.18341179167,unknown,2,2020-03-19 17:49:56.289 +0100,606329396.7618334,0,-5.88,101.8825
